,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,last_name,party,state,role,vote,majority,vote_result
party1102,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Alexander,D,AR,legislator,Not Voting,D,Passed
party2102,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Anderson,D,CA,legislator,Yea,D,Passed
party3102,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Andrews (TX),D,TX,legislator,Not Voting,D,Passed
party438,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Annunzio,D,IL,legislator,Not Voting,D,Passed
party512,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Anthony,D,AR,legislator,Not Voting,D,Passed
party612,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Applegate,D,OH,legislator,Yea,D,Passed
party712,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Archer,R,TX,legislator,Yea,D,Passed
party812,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Armey,R,TX,legislator,Yea,D,Passed
party912,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Aspin,D,WI,legislator,Not Voting,D,Passed
party1012,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Atkins,D,MA,legislator,Not Voting,D,Passed
party1112,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,AuCoin,D,OR,legislator,Yea,D,Passed
party1212,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Baker (LA),R,LA,legislator,Not Voting,D,Passed
party1312,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Ballenger,R,NC,legislator,Not Voting,D,Passed
party1412,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Barnard,D,GA,legislator,Not Voting,D,Passed
party1512,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bartlett,R,TX,legislator,Yea,D,Passed
party1612,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Barton,R,TX,legislator,Not Voting,D,Passed
party1712,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bateman,R,VA,legislator,Yea,D,Passed
party1812,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bates,D,CA,legislator,Not Voting,D,Passed
party1912,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Beilenson,D,CA,legislator,Not Voting,D,Passed
party2012,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bennett,D,FL,legislator,Yea,D,Passed
party2112,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bentley,R,MD,legislator,Yea,D,Passed
party2212,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bereuter,R,NE,legislator,Yea,D,Passed
party2312,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Berman,D,CA,legislator,Yea,D,Passed
party2412,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bevill,D,AL,legislator,Not Voting,D,Passed
party2512,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bilbray,D,NV,legislator,Not Voting,D,Passed
party2612,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bilirakis,R,FL,legislator,Yea,D,Passed
party2712,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bliley,R,VA,legislator,Yea,D,Passed
party2812,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Boehlert,R,NY,legislator,Yea,D,Passed
party2912,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Boggs,D,LA,legislator,Yea,D,Passed
party3012,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bonior,D,MI,legislator,Yea,D,Passed
party3112,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Borski,D,PA,legislator,Yea,D,Passed
party3212,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bosco,D,CA,legislator,Yea,D,Passed
party3312,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Boucher,D,VA,legislator,Not Voting,D,Passed
party3412,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Boxer,D,CA,legislator,Not Voting,D,Passed
party3512,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Brennan,D,ME,legislator,Not Voting,D,Passed
party3612,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Brooks,D,TX,legislator,Yea,D,Passed
party3712,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Broomfield,R,MI,legislator,Not Voting,D,Passed
party3812,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Browder,D,AL,legislator,Yea,D,Passed
party3912,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Brown (CA),D,CA,legislator,Not Voting,D,Passed
party4012,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Brown (CO),R,CO,legislator,Yea,D,Passed
party4112,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bruce,D,IL,legislator,Yea,D,Passed
party4212,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bryant (TX),D,TX,legislator,Yea,D,Passed
party439,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Buechner,R,MO,legislator,Not Voting,D,Passed
party442,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bunning,R,KY,legislator,Not Voting,D,Passed
party452,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Burton,R,IN,legislator,Not Voting,D,Passed
party462,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Bustamante,D,TX,legislator,Yea,D,Passed
party472,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Byron,D,MD,legislator,Yea,D,Passed
party482,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Callahan,R,AL,legislator,Not Voting,D,Passed
party492,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Campbell (CA),R,CA,legislator,Yea,D,Passed
party502,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Campbell (CO),D,CO,legislator,Not Voting,D,Passed
party513,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Cardin,D,MD,legislator,Yea,D,Passed
party522,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Carper,D,DE,legislator,Not Voting,D,Passed
party532,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Carr,D,MI,legislator,Yea,D,Passed
party542,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Chandler,R,WA,legislator,Yea,D,Passed
party552,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Chapman,D,TX,legislator,Not Voting,D,Passed
party562,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Clarke,D,NC,legislator,Not Voting,D,Passed
party572,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Clay,D,MO,legislator,Not Voting,D,Passed
party582,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Clement,D,TN,legislator,Yea,D,Passed
party592,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Clinger,R,PA,legislator,Not Voting,D,Passed
party602,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Coble,R,NC,legislator,Yea,D,Passed
party613,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Coleman (MO),R,MO,legislator,Yea,D,Passed
party622,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Coleman,D,TX,legislator,Yea,D,Passed
party632,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Collins (IL),D,IL,legislator,Yea,D,Passed
party642,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Combest,R,TX,legislator,Not Voting,D,Passed
party652,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Condit,D,CA,legislator,Yea,D,Passed
party662,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Conte,R,MA,legislator,Not Voting,D,Passed
party672,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Conyers,D,MI,legislator,Not Voting,D,Passed
party682,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Cooper,D,TN,legislator,Yea,D,Passed
party692,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Costello,D,IL,legislator,Yea,D,Passed
party702,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Coughlin,R,PA,legislator,Yea,D,Passed
party713,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Courter,R,NJ,legislator,Not Voting,D,Passed
party722,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Cox,R,CA,legislator,Yea,D,Passed
party732,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Coyne,D,PA,legislator,Not Voting,D,Passed
party742,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Craig,R,ID,legislator,Not Voting,D,Passed
party752,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Crane,R,IL,legislator,Not Voting,D,Passed
party762,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Crockett,D,MI,legislator,Not Voting,D,Passed
party772,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dannemeyer,R,CA,legislator,Yea,D,Passed
party782,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Darden,D,GA,legislator,Yea,D,Passed
party792,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Davis,R,MI,legislator,Yea,D,Passed
party802,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,de la Garza,D,TX,legislator,Yea,D,Passed
party813,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,DeFazio,D,OR,legislator,Not Voting,D,Passed
party822,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,DeLay,R,TX,legislator,Yea,D,Passed
party832,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dellums,D,CA,legislator,Yea,D,Passed
party842,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Derrick,D,SC,legislator,Not Voting,D,Passed
party852,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,DeWine,R,OH,legislator,Yea,D,Passed
party862,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dickinson,R,AL,legislator,Not Voting,D,Passed
party872,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dicks,D,WA,legislator,Not Voting,D,Passed
party882,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dingell,D,MI,legislator,Not Voting,D,Passed
party892,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dixon,D,CA,legislator,Not Voting,D,Passed
party902,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Donnelly,D,MA,legislator,Yea,D,Passed
party913,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dorgan (ND),D,ND,legislator,Yea,D,Passed
party922,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dornan,R,CA,legislator,Yea,D,Passed
party932,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Douglas,R,NH,legislator,Yea,D,Passed
party942,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Downey,D,NY,legislator,Not Voting,D,Passed
party952,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dreier,R,CA,legislator,Yea,D,Passed
party962,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Duncan,R,TN,legislator,Yea,D,Passed
party972,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Durbin,D,IL,legislator,Not Voting,D,Passed
party982,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dwyer,D,NJ,legislator,Not Voting,D,Passed
party992,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dymally,D,CA,legislator,Yea,D,Passed
party1002,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Dyson,D,MD,legislator,Yea,D,Passed
party1013,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Early,D,MA,legislator,Not Voting,D,Passed
party1022,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Eckart,D,OH,legislator,Yea,D,Passed
party1032,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Edwards (CA),D,CA,legislator,Not Voting,D,Passed
party1042,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Edwards (OK),R,OK,legislator,Not Voting,D,Passed
party1052,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Emerson,R,MO,legislator,Yea,D,Passed
party1062,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Engel,D,NY,legislator,Yea,D,Passed
party1072,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,English (OK),D,OK,legislator,Not Voting,D,Passed
party1082,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Erdreich,D,AL,legislator,Yea,D,Passed
party1092,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Espy,D,MS,legislator,Not Voting,D,Passed
party1103,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Evans,D,IL,legislator,Yea,D,Passed
party1113,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Fascell,D,FL,legislator,Yea,D,Passed
party1122,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Fawell,R,IL,legislator,Yea,D,Passed
party1132,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Fazio,D,CA,legislator,Yea,D,Passed
party1142,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Feighan,D,OH,legislator,Not Voting,D,Passed
party1152,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Fields (TX),R,TX,legislator,Yea,D,Passed
party1162,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Fish,R,NY,legislator,Not Voting,D,Passed
party1172,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Flake,D,NY,legislator,Not Voting,D,Passed
party1182,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Flippo,D,AL,legislator,Not Voting,D,Passed
party1192,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Foglietta,D,PA,legislator,Yea,D,Passed
party1202,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Ford (MI),D,MI,legislator,Not Voting,D,Passed
party1213,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Ford,D,TN,legislator,Yea,D,Passed
party1222,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Frank (MA),D,MA,legislator,Not Voting,D,Passed
party1232,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Frenzel,R,MN,legislator,Not Voting,D,Passed
party1242,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Frost,D,TX,legislator,Not Voting,D,Passed
party1252,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gallegly,R,CA,legislator,Yea,D,Passed
party1262,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gallo,R,NJ,legislator,Not Voting,D,Passed
party1272,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gaydos,D,PA,legislator,Not Voting,D,Passed
party1282,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gejdenson,D,CT,legislator,Yea,D,Passed
party1292,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gekas,R,PA,legislator,Yea,D,Passed
party1302,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gephardt,D,MO,legislator,Yea,D,Passed
party1313,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Geren,D,TX,legislator,Yea,D,Passed
party1322,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gibbons,D,FL,legislator,Not Voting,D,Passed
party1332,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gillmor,R,OH,legislator,Yea,D,Passed
party1342,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gilman,R,NY,legislator,Yea,D,Passed
party1352,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gingrich,R,GA,legislator,Not Voting,D,Passed
party1362,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Glickman,D,KS,legislator,Not Voting,D,Passed
party1372,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gonzalez,D,TX,legislator,Yea,D,Passed
party1382,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Goodling,R,PA,legislator,Not Voting,D,Passed
party1392,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gordon,D,TN,legislator,Not Voting,D,Passed
party1402,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Goss,R,FL,legislator,Yea,D,Passed
party1413,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Gradison,R,OH,legislator,Not Voting,D,Passed
